x,y,label
2016-10-27 13:16:12.520259,0,fe17.stats.swap
2016-10-27 13:16:12.520259,3054198784,fe17.stats.inactive_file
2016-10-27 13:16:12.520259,0,fe17.stats.total_unevictable
2016-10-27 13:16:12.520259,22321,fe17.stats.total_pgfault
2016-10-27 13:16:12.520259,104,fe17.stats.total_pgmajfault
2016-10-27 13:16:12.520259,17100800,fe17.stats.writeback
2016-10-27 13:16:12.520259,0,fe17.stats.total_swap
2016-10-27 13:16:12.520259,811008,fe17.stats.total_active_anon
2016-10-27 13:16:12.520259,2905014,fe17.stats.pgpgin
2016-10-27 13:16:12.520259,20480,fe17.stats.total_dirty
2016-10-27 13:16:12.520259,2905014,fe17.stats.total_pgpgin
2016-10-27 13:16:12.520259,811008,fe17.stats.rss
2016-10-27 13:16:12.520259,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:12.520259,0,fe17.stats.inactive_anon
2016-10-27 13:16:12.520259,4657152,fe17.stats.active_file
2016-10-27 13:16:12.520259,20480,fe17.stats.dirty
2016-10-27 13:16:12.520259,811008,fe17.stats.total_rss
2016-10-27 13:16:12.520259,1189666,fe17.failcnt
2016-10-27 13:16:12.520259,3065118720,fe17.limit
2016-10-27 13:16:12.520259,3065118720,fe17.max_usage
2016-10-27 13:16:13.520272,3065098240,fe17.usage
2016-10-27 13:16:13.520272,0,fe17.stats.unevictable
2016-10-27 13:16:13.520272,3054145536,fe17.stats.total_inactive_file
2016-10-27 13:16:13.520272,0,fe17.stats.total_rss_huge
2016-10-27 13:16:13.520272,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:13.520272,3058843648,fe17.stats.total_cache
2016-10-27 13:16:13.520272,21868544,fe17.stats.total_mapped_file
2016-10-27 13:16:13.520272,21868544,fe17.stats.mapped_file
2016-10-27 13:16:13.520272,22791,fe17.stats.pgfault
2016-10-27 13:16:13.520272,45834240,fe17.stats.total_writeback
2016-10-27 13:16:13.520272,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:13.520272,4657152,fe17.stats.total_active_file
2016-10-27 13:16:13.520272,0,fe17.stats.rss_huge
2016-10-27 13:16:13.520272,3058839552,fe17.stats.cache
2016-10-27 13:16:13.520272,897024,fe17.stats.active_anon
2016-10-27 13:16:13.520272,110,fe17.stats.pgmajfault
2016-10-27 13:16:13.520272,2256053,fe17.stats.total_pgpgout
2016-10-27 13:16:13.520272,2256053,fe17.stats.pgpgout
2016-10-27 13:16:13.520272,0,fe17.stats.swap
2016-10-27 13:16:13.520272,3054145536,fe17.stats.inactive_file
2016-10-27 13:16:13.520272,0,fe17.stats.total_unevictable
2016-10-27 13:16:13.520272,22791,fe17.stats.total_pgfault
2016-10-27 13:16:13.520272,110,fe17.stats.total_pgmajfault
2016-10-27 13:16:13.520272,45830144,fe17.stats.writeback
2016-10-27 13:16:13.520272,0,fe17.stats.total_swap
2016-10-27 13:16:13.520272,897024,fe17.stats.total_active_anon
2016-10-27 13:16:13.520272,3003060,fe17.stats.pgpgin
2016-10-27 13:16:13.520272,8192,fe17.stats.total_dirty
2016-10-27 13:16:13.520272,3003061,fe17.stats.total_pgpgin
2016-10-27 13:16:13.520272,897024,fe17.stats.rss
2016-10-27 13:16:13.520272,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:13.520272,0,fe17.stats.inactive_anon
2016-10-27 13:16:13.520272,4657152,fe17.stats.active_file
2016-10-27 13:16:13.520272,8192,fe17.stats.dirty
2016-10-27 13:16:13.520272,897024,fe17.stats.total_rss
2016-10-27 13:16:13.520272,1245415,fe17.failcnt
2016-10-27 13:16:13.520272,3065118720,fe17.limit
2016-10-27 13:16:13.520272,3065118720,fe17.max_usage
2016-10-27 13:16:14.520258,3064991744,fe17.usage
2016-10-27 13:16:14.520258,0,fe17.stats.unevictable
2016-10-27 13:16:14.520258,3054063616,fe17.stats.total_inactive_file
2016-10-27 13:16:14.520258,0,fe17.stats.total_rss_huge
2016-10-27 13:16:14.520258,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:14.520258,3058728960,fe17.stats.total_cache
2016-10-27 13:16:14.520258,21864448,fe17.stats.total_mapped_file
2016-10-27 13:16:14.520258,21864448,fe17.stats.mapped_file
2016-10-27 13:16:14.520258,22895,fe17.stats.pgfault
2016-10-27 13:16:14.520258,43429888,fe17.stats.total_writeback
2016-10-27 13:16:14.520258,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:14.520258,4665344,fe17.stats.total_active_file
2016-10-27 13:16:14.520258,0,fe17.stats.rss_huge
2016-10-27 13:16:14.520258,3058728960,fe17.stats.cache
2016-10-27 13:16:14.520258,897024,fe17.stats.active_anon
2016-10-27 13:16:14.520258,110,fe17.stats.pgmajfault
2016-10-27 13:16:14.520258,2348738,fe17.stats.total_pgpgout
2016-10-27 13:16:14.520258,2348738,fe17.stats.pgpgout
2016-10-27 13:16:14.520258,0,fe17.stats.swap
2016-10-27 13:16:14.520258,3054063616,fe17.stats.inactive_file
2016-10-27 13:16:14.520258,0,fe17.stats.total_unevictable
2016-10-27 13:16:14.520258,22895,fe17.stats.total_pgfault
2016-10-27 13:16:14.520258,110,fe17.stats.total_pgmajfault
2016-10-27 13:16:14.520258,43429888,fe17.stats.writeback
2016-10-27 13:16:14.520258,0,fe17.stats.total_swap
2016-10-27 13:16:14.520258,897024,fe17.stats.total_active_anon
2016-10-27 13:16:14.520258,3095717,fe17.stats.pgpgin
2016-10-27 13:16:14.520258,0,fe17.stats.total_dirty
2016-10-27 13:16:14.520258,3095717,fe17.stats.total_pgpgin
2016-10-27 13:16:14.520258,897024,fe17.stats.rss
2016-10-27 13:16:14.520258,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:14.520258,0,fe17.stats.inactive_anon
2016-10-27 13:16:14.520258,4665344,fe17.stats.active_file
2016-10-27 13:16:14.520258,0,fe17.stats.dirty
2016-10-27 13:16:14.520258,897024,fe17.stats.total_rss
2016-10-27 13:16:14.520258,1291588,fe17.failcnt
2016-10-27 13:16:14.520258,3065118720,fe17.limit
2016-10-27 13:16:14.520258,3065118720,fe17.max_usage
2016-10-27 13:16:15.520232,3064991744,fe17.usage
2016-10-27 13:16:15.520232,0,fe17.stats.unevictable
2016-10-27 13:16:15.520232,3053887488,fe17.stats.total_inactive_file
2016-10-27 13:16:15.520232,0,fe17.stats.total_rss_huge
2016-10-27 13:16:15.520232,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:15.520232,3058552832,fe17.stats.total_cache
2016-10-27 13:16:15.520232,21901312,fe17.stats.total_mapped_file
2016-10-27 13:16:15.520232,21901312,fe17.stats.mapped_file
2016-10-27 13:16:15.520232,22967,fe17.stats.pgfault
2016-10-27 13:16:15.520232,43651072,fe17.stats.total_writeback
2016-10-27 13:16:15.520232,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:15.520232,4665344,fe17.stats.total_active_file
2016-10-27 13:16:15.520232,0,fe17.stats.rss_huge
2016-10-27 13:16:15.520232,3058552832,fe17.stats.cache
2016-10-27 13:16:15.520232,851968,fe17.stats.active_anon
2016-10-27 13:16:15.520232,111,fe17.stats.pgmajfault
2016-10-27 13:16:15.520232,2442280,fe17.stats.total_pgpgout
2016-10-27 13:16:15.520232,2442280,fe17.stats.pgpgout
2016-10-27 13:16:15.520232,0,fe17.stats.swap
2016-10-27 13:16:15.520232,3053887488,fe17.stats.inactive_file
2016-10-27 13:16:15.520232,0,fe17.stats.total_unevictable
2016-10-27 13:16:15.520232,22967,fe17.stats.total_pgfault
2016-10-27 13:16:15.520232,111,fe17.stats.total_pgmajfault
2016-10-27 13:16:15.520232,43651072,fe17.stats.writeback
2016-10-27 13:16:15.520232,0,fe17.stats.total_swap
2016-10-27 13:16:15.520232,851968,fe17.stats.total_active_anon
2016-10-27 13:16:15.520232,3189205,fe17.stats.pgpgin
2016-10-27 13:16:15.520232,0,fe17.stats.total_dirty
2016-10-27 13:16:15.520232,3189205,fe17.stats.total_pgpgin
2016-10-27 13:16:15.520232,851968,fe17.stats.rss
2016-10-27 13:16:15.520232,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:15.520232,0,fe17.stats.inactive_anon
2016-10-27 13:16:15.520232,4665344,fe17.stats.active_file
2016-10-27 13:16:15.520232,0,fe17.stats.dirty
2016-10-27 13:16:15.520232,851968,fe17.stats.total_rss
2016-10-27 13:16:15.520232,1340285,fe17.failcnt
2016-10-27 13:16:15.520232,3065118720,fe17.limit
2016-10-27 13:16:15.520232,3065118720,fe17.max_usage
2016-10-27 13:16:16.520264,3065081856,fe17.usage
2016-10-27 13:16:16.520264,0,fe17.stats.unevictable
2016-10-27 13:16:16.520264,3053780992,fe17.stats.total_inactive_file
2016-10-27 13:16:16.520264,0,fe17.stats.total_rss_huge
2016-10-27 13:16:16.520264,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:16.520264,3058499584,fe17.stats.total_cache
2016-10-27 13:16:16.520264,21901312,fe17.stats.total_mapped_file
2016-10-27 13:16:16.520264,21901312,fe17.stats.mapped_file
2016-10-27 13:16:16.520264,22967,fe17.stats.pgfault
2016-10-27 13:16:16.520264,45834240,fe17.stats.total_writeback
2016-10-27 13:16:16.520264,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:16.520264,4665344,fe17.stats.total_active_file
2016-10-27 13:16:16.520264,0,fe17.stats.rss_huge
2016-10-27 13:16:16.520264,3058499584,fe17.stats.cache
2016-10-27 13:16:16.520264,851968,fe17.stats.active_anon
2016-10-27 13:16:16.520264,111,fe17.stats.pgmajfault
2016-10-27 13:16:16.520264,2535681,fe17.stats.total_pgpgout
2016-10-27 13:16:16.520264,2535681,fe17.stats.pgpgout
2016-10-27 13:16:16.520264,0,fe17.stats.swap
2016-10-27 13:16:16.520264,3053780992,fe17.stats.inactive_file
2016-10-27 13:16:16.520264,0,fe17.stats.total_unevictable
2016-10-27 13:16:16.520264,22967,fe17.stats.total_pgfault
2016-10-27 13:16:16.520264,111,fe17.stats.total_pgmajfault
2016-10-27 13:16:16.520264,45834240,fe17.stats.writeback
2016-10-27 13:16:16.520264,0,fe17.stats.total_swap
2016-10-27 13:16:16.520264,851968,fe17.stats.total_active_anon
2016-10-27 13:16:16.520264,3282593,fe17.stats.pgpgin
2016-10-27 13:16:16.520264,0,fe17.stats.total_dirty
2016-10-27 13:16:16.520264,3282593,fe17.stats.total_pgpgin
2016-10-27 13:16:16.520264,851968,fe17.stats.rss
2016-10-27 13:16:16.520264,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:16.520264,0,fe17.stats.inactive_anon
2016-10-27 13:16:16.520264,4665344,fe17.stats.active_file
2016-10-27 13:16:16.520264,0,fe17.stats.dirty
2016-10-27 13:16:16.520264,851968,fe17.stats.total_rss
2016-10-27 13:16:16.520264,1385828,fe17.failcnt
2016-10-27 13:16:16.520264,3065118720,fe17.limit
2016-10-27 13:16:16.520264,3065118720,fe17.max_usage
2016-10-27 13:16:17.520232,3064991744,fe17.usage
2016-10-27 13:16:17.520232,0,fe17.stats.unevictable
2016-10-27 13:16:17.520232,3053436928,fe17.stats.total_inactive_file
2016-10-27 13:16:17.520232,0,fe17.stats.total_rss_huge
2016-10-27 13:16:17.520232,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:17.520232,3058122752,fe17.stats.total_cache
2016-10-27 13:16:17.520232,21901312,fe17.stats.total_mapped_file
2016-10-27 13:16:17.520232,21901312,fe17.stats.mapped_file
2016-10-27 13:16:17.520232,22967,fe17.stats.pgfault
2016-10-27 13:16:17.520232,43851776,fe17.stats.total_writeback
2016-10-27 13:16:17.520232,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:17.520232,4665344,fe17.stats.total_active_file
2016-10-27 13:16:17.520232,0,fe17.stats.rss_huge
2016-10-27 13:16:17.520232,3058122752,fe17.stats.cache
2016-10-27 13:16:17.520232,851968,fe17.stats.active_anon
2016-10-27 13:16:17.520232,111,fe17.stats.pgmajfault
2016-10-27 13:16:17.520232,2627474,fe17.stats.total_pgpgout
2016-10-27 13:16:17.520232,2627474,fe17.stats.pgpgout
2016-10-27 13:16:17.520232,0,fe17.stats.swap
2016-10-27 13:16:17.520232,3053436928,fe17.stats.inactive_file
2016-10-27 13:16:17.520232,0,fe17.stats.total_unevictable
2016-10-27 13:16:17.520232,22967,fe17.stats.total_pgfault
2016-10-27 13:16:17.520232,111,fe17.stats.total_pgmajfault
2016-10-27 13:16:17.520232,43892736,fe17.stats.writeback
2016-10-27 13:16:17.520232,0,fe17.stats.total_swap
2016-10-27 13:16:17.520232,851968,fe17.stats.total_active_anon
2016-10-27 13:16:17.520232,3374294,fe17.stats.pgpgin
2016-10-27 13:16:17.520232,0,fe17.stats.total_dirty
2016-10-27 13:16:17.520232,3374294,fe17.stats.total_pgpgin
2016-10-27 13:16:17.520232,851968,fe17.stats.rss
2016-10-27 13:16:17.520232,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:17.520232,0,fe17.stats.inactive_anon
2016-10-27 13:16:17.520232,4665344,fe17.stats.active_file
2016-10-27 13:16:17.520232,0,fe17.stats.dirty
2016-10-27 13:16:17.520232,851968,fe17.stats.total_rss
2016-10-27 13:16:17.520232,1433307,fe17.failcnt
2016-10-27 13:16:17.520232,3065118720,fe17.limit
2016-10-27 13:16:17.520232,3065118720,fe17.max_usage
2016-10-27 13:16:18.520234,3065081856,fe17.usage
2016-10-27 13:16:18.520234,0,fe17.stats.unevictable
2016-10-27 13:16:18.520234,3053522944,fe17.stats.total_inactive_file
2016-10-27 13:16:18.520234,0,fe17.stats.total_rss_huge
2016-10-27 13:16:18.520234,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:18.520234,3058241536,fe17.stats.total_cache
2016-10-27 13:16:18.520234,21901312,fe17.stats.total_mapped_file
2016-10-27 13:16:18.520234,21901312,fe17.stats.mapped_file
2016-10-27 13:16:18.520234,22967,fe17.stats.pgfault
2016-10-27 13:16:18.520234,45051904,fe17.stats.total_writeback
2016-10-27 13:16:18.520234,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:18.520234,4665344,fe17.stats.total_active_file
2016-10-27 13:16:18.520234,0,fe17.stats.rss_huge
2016-10-27 13:16:18.520234,3058241536,fe17.stats.cache
2016-10-27 13:16:18.520234,851968,fe17.stats.active_anon
2016-10-27 13:16:18.520234,111,fe17.stats.pgmajfault
2016-10-27 13:16:18.520234,2715238,fe17.stats.total_pgpgout
2016-10-27 13:16:18.520234,2715238,fe17.stats.pgpgout
2016-10-27 13:16:18.520234,0,fe17.stats.swap
2016-10-27 13:16:18.520234,3053522944,fe17.stats.inactive_file
2016-10-27 13:16:18.520234,0,fe17.stats.total_unevictable
2016-10-27 13:16:18.520234,22967,fe17.stats.total_pgfault
2016-10-27 13:16:18.520234,111,fe17.stats.total_pgmajfault
2016-10-27 13:16:18.520234,45051904,fe17.stats.writeback
2016-10-27 13:16:18.520234,0,fe17.stats.total_swap
2016-10-27 13:16:18.520234,851968,fe17.stats.total_active_anon
2016-10-27 13:16:18.520234,3462087,fe17.stats.pgpgin
2016-10-27 13:16:18.520234,0,fe17.stats.total_dirty
2016-10-27 13:16:18.520234,3462087,fe17.stats.total_pgpgin
2016-10-27 13:16:18.520234,851968,fe17.stats.rss
2016-10-27 13:16:18.520234,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:18.520234,0,fe17.stats.inactive_anon
2016-10-27 13:16:18.520234,4665344,fe17.stats.active_file
2016-10-27 13:16:18.520234,0,fe17.stats.dirty
2016-10-27 13:16:18.520234,851968,fe17.stats.total_rss
2016-10-27 13:16:18.520234,1477907,fe17.failcnt
2016-10-27 13:16:18.520234,3065118720,fe17.limit
2016-10-27 13:16:18.520234,3065118720,fe17.max_usage
2016-10-27 13:16:19.520255,3065057280,fe17.usage
2016-10-27 13:16:19.520255,0,fe17.stats.unevictable
2016-10-27 13:16:19.520255,3053490176,fe17.stats.total_inactive_file
2016-10-27 13:16:19.520255,0,fe17.stats.total_rss_huge
2016-10-27 13:16:19.520255,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:19.520255,3058200576,fe17.stats.total_cache
2016-10-27 13:16:19.520255,3756032,fe17.stats.total_mapped_file
2016-10-27 13:16:19.520255,3756032,fe17.stats.mapped_file
2016-10-27 13:16:19.520255,22967,fe17.stats.pgfault
2016-10-27 13:16:19.520255,45256704,fe17.stats.total_writeback
2016-10-27 13:16:19.520255,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:19.520255,4681728,fe17.stats.total_active_file
2016-10-27 13:16:19.520255,0,fe17.stats.rss_huge
2016-10-27 13:16:19.520255,3058200576,fe17.stats.cache
2016-10-27 13:16:19.520255,851968,fe17.stats.active_anon
2016-10-27 13:16:19.520255,111,fe17.stats.pgmajfault
2016-10-27 13:16:19.520255,2808994,fe17.stats.total_pgpgout
2016-10-27 13:16:19.520255,2808994,fe17.stats.pgpgout
2016-10-27 13:16:19.520255,0,fe17.stats.swap
2016-10-27 13:16:19.520255,3053490176,fe17.stats.inactive_file
2016-10-27 13:16:19.520255,0,fe17.stats.total_unevictable
2016-10-27 13:16:19.520255,22967,fe17.stats.total_pgfault
2016-10-27 13:16:19.520255,111,fe17.stats.total_pgmajfault
2016-10-27 13:16:19.520255,45256704,fe17.stats.writeback
2016-10-27 13:16:19.520255,0,fe17.stats.total_swap
2016-10-27 13:16:19.520255,851968,fe17.stats.total_active_anon
2016-10-27 13:16:19.520255,3555833,fe17.stats.pgpgin
2016-10-27 13:16:19.520255,0,fe17.stats.total_dirty
2016-10-27 13:16:19.520255,3555833,fe17.stats.total_pgpgin
2016-10-27 13:16:19.520255,851968,fe17.stats.rss
2016-10-27 13:16:19.520255,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:19.520255,0,fe17.stats.inactive_anon
2016-10-27 13:16:19.520255,4681728,fe17.stats.active_file
2016-10-27 13:16:19.520255,0,fe17.stats.dirty
2016-10-27 13:16:19.520255,851968,fe17.stats.total_rss
2016-10-27 13:16:19.520255,1531690,fe17.failcnt
2016-10-27 13:16:19.520255,3065118720,fe17.limit
2016-10-27 13:16:19.520255,3065118720,fe17.max_usage
2016-10-27 13:16:20.520234,3065024512,fe17.usage
2016-10-27 13:16:20.520234,0,fe17.stats.unevictable
2016-10-27 13:16:20.520234,3052847104,fe17.stats.total_inactive_file
2016-10-27 13:16:20.520234,0,fe17.stats.total_rss_huge
2016-10-27 13:16:20.520234,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:20.520234,3057606656,fe17.stats.total_cache
2016-10-27 13:16:20.520234,3710976,fe17.stats.total_mapped_file
2016-10-27 13:16:20.520234,3710976,fe17.stats.mapped_file
2016-10-27 13:16:20.520234,22967,fe17.stats.pgfault
2016-10-27 13:16:20.520234,43945984,fe17.stats.total_writeback
2016-10-27 13:16:20.520234,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:20.520234,4706304,fe17.stats.total_active_file
2016-10-27 13:16:20.520234,0,fe17.stats.rss_huge
2016-10-27 13:16:20.520234,3057606656,fe17.stats.cache
2016-10-27 13:16:20.520234,851968,fe17.stats.active_anon
2016-10-27 13:16:20.520234,111,fe17.stats.pgmajfault
2016-10-27 13:16:20.520234,2902131,fe17.stats.total_pgpgout
2016-10-27 13:16:20.520234,2902131,fe17.stats.pgpgout
2016-10-27 13:16:20.520234,0,fe17.stats.swap
2016-10-27 13:16:20.520234,3052847104,fe17.stats.inactive_file
2016-10-27 13:16:20.520234,0,fe17.stats.total_unevictable
2016-10-27 13:16:20.520234,22967,fe17.stats.total_pgfault
2016-10-27 13:16:20.520234,111,fe17.stats.total_pgmajfault
2016-10-27 13:16:20.520234,43945984,fe17.stats.writeback
2016-10-27 13:16:20.520234,0,fe17.stats.total_swap
2016-10-27 13:16:20.520234,851968,fe17.stats.total_active_anon
2016-10-27 13:16:20.520234,3648825,fe17.stats.pgpgin
2016-10-27 13:16:20.520234,0,fe17.stats.total_dirty
2016-10-27 13:16:20.520234,3648825,fe17.stats.total_pgpgin
2016-10-27 13:16:20.520234,851968,fe17.stats.rss
2016-10-27 13:16:20.520234,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:20.520234,0,fe17.stats.inactive_anon
2016-10-27 13:16:20.520234,4706304,fe17.stats.active_file
2016-10-27 13:16:20.520234,0,fe17.stats.dirty
2016-10-27 13:16:20.520234,851968,fe17.stats.total_rss
2016-10-27 13:16:20.520234,1581568,fe17.failcnt
2016-10-27 13:16:20.520234,3065118720,fe17.limit
2016-10-27 13:16:20.520234,3065118720,fe17.max_usage
2016-10-27 13:16:21.520240,3065036800,fe17.usage
2016-10-27 13:16:21.520240,0,fe17.stats.unevictable
2016-10-27 13:16:21.520240,3052904448,fe17.stats.total_inactive_file
2016-10-27 13:16:21.520240,0,fe17.stats.total_rss_huge
2016-10-27 13:16:21.520240,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:21.520240,3057618944,fe17.stats.total_cache
2016-10-27 13:16:21.520240,3710976,fe17.stats.total_mapped_file
2016-10-27 13:16:21.520240,3710976,fe17.stats.mapped_file
2016-10-27 13:16:21.520240,22967,fe17.stats.pgfault
2016-10-27 13:16:21.520240,45010944,fe17.stats.total_writeback
2016-10-27 13:16:21.520240,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:21.520240,4706304,fe17.stats.total_active_file
2016-10-27 13:16:21.520240,0,fe17.stats.rss_huge
2016-10-27 13:16:21.520240,3057618944,fe17.stats.cache
2016-10-27 13:16:21.520240,851968,fe17.stats.active_anon
2016-10-27 13:16:21.520240,111,fe17.stats.pgmajfault
2016-10-27 13:16:21.520240,2994611,fe17.stats.total_pgpgout
2016-10-27 13:16:21.520240,2994611,fe17.stats.pgpgout
2016-10-27 13:16:21.520240,0,fe17.stats.swap
2016-10-27 13:16:21.520240,3052904448,fe17.stats.inactive_file
2016-10-27 13:16:21.520240,0,fe17.stats.total_unevictable
2016-10-27 13:16:21.520240,22967,fe17.stats.total_pgfault
2016-10-27 13:16:21.520240,111,fe17.stats.total_pgmajfault
2016-10-27 13:16:21.520240,45010944,fe17.stats.writeback
2016-10-27 13:16:21.520240,0,fe17.stats.total_swap
2016-10-27 13:16:21.520240,851968,fe17.stats.total_active_anon
2016-10-27 13:16:21.520240,3741308,fe17.stats.pgpgin
2016-10-27 13:16:21.520240,0,fe17.stats.total_dirty
2016-10-27 13:16:21.520240,3741308,fe17.stats.total_pgpgin
2016-10-27 13:16:21.520240,851968,fe17.stats.rss
2016-10-27 13:16:21.520240,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:21.520240,0,fe17.stats.inactive_anon
2016-10-27 13:16:21.520240,4706304,fe17.stats.active_file
2016-10-27 13:16:21.520240,0,fe17.stats.dirty
2016-10-27 13:16:21.520240,851968,fe17.stats.total_rss
2016-10-27 13:16:21.520240,1635132,fe17.failcnt
2016-10-27 13:16:21.520240,3065118720,fe17.limit
2016-10-27 13:16:21.520240,3065118720,fe17.max_usage
2016-10-27 13:16:22.520251,3065036800,fe17.usage
2016-10-27 13:16:22.520251,0,fe17.stats.unevictable
2016-10-27 13:16:22.520251,3052904448,fe17.stats.total_inactive_file
2016-10-27 13:16:22.520251,0,fe17.stats.total_rss_huge
2016-10-27 13:16:22.520251,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:22.520251,3057618944,fe17.stats.total_cache
2016-10-27 13:16:22.520251,3690496,fe17.stats.total_mapped_file
2016-10-27 13:16:22.520251,3690496,fe17.stats.mapped_file
2016-10-27 13:16:22.520251,22967,fe17.stats.pgfault
2016-10-27 13:16:22.520251,42147840,fe17.stats.total_writeback
2016-10-27 13:16:22.520251,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:22.520251,4706304,fe17.stats.total_active_file
2016-10-27 13:16:22.520251,0,fe17.stats.rss_huge
2016-10-27 13:16:22.520251,3057618944,fe17.stats.cache
2016-10-27 13:16:22.520251,851968,fe17.stats.active_anon
2016-10-27 13:16:22.520251,111,fe17.stats.pgmajfault
2016-10-27 13:16:22.520251,3085555,fe17.stats.total_pgpgout
2016-10-27 13:16:22.520251,3085555,fe17.stats.pgpgout
2016-10-27 13:16:22.520251,0,fe17.stats.swap
2016-10-27 13:16:22.520251,3052904448,fe17.stats.inactive_file
2016-10-27 13:16:22.520251,0,fe17.stats.total_unevictable
2016-10-27 13:16:22.520251,22967,fe17.stats.total_pgfault
2016-10-27 13:16:22.520251,111,fe17.stats.total_pgmajfault
2016-10-27 13:16:22.520251,42147840,fe17.stats.writeback
2016-10-27 13:16:22.520251,0,fe17.stats.total_swap
2016-10-27 13:16:22.520251,851968,fe17.stats.total_active_anon
2016-10-27 13:16:22.520251,3832252,fe17.stats.pgpgin
2016-10-27 13:16:22.520251,0,fe17.stats.total_dirty
2016-10-27 13:16:22.520251,3832252,fe17.stats.total_pgpgin
2016-10-27 13:16:22.520251,851968,fe17.stats.rss
2016-10-27 13:16:22.520251,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:22.520251,0,fe17.stats.inactive_anon
2016-10-27 13:16:22.520251,4706304,fe17.stats.active_file
2016-10-27 13:16:22.520251,0,fe17.stats.dirty
2016-10-27 13:16:22.520251,851968,fe17.stats.total_rss
2016-10-27 13:16:22.520251,1687797,fe17.failcnt
2016-10-27 13:16:22.520251,3065118720,fe17.limit
2016-10-27 13:16:22.520251,3065118720,fe17.max_usage
2016-10-27 13:16:23.520232,3064991744,fe17.usage
2016-10-27 13:16:23.520232,0,fe17.stats.unevictable
2016-10-27 13:16:23.520232,3052863488,fe17.stats.total_inactive_file
2016-10-27 13:16:23.520232,0,fe17.stats.total_rss_huge
2016-10-27 13:16:23.520232,6130237440,fe17.stats.hierarchical_memsw_limit
2016-10-27 13:16:23.520232,3057614848,fe17.stats.total_cache
2016-10-27 13:16:23.520232,3653632,fe17.stats.total_mapped_file
2016-10-27 13:16:23.520232,3653632,fe17.stats.mapped_file
2016-10-27 13:16:23.520232,23000,fe17.stats.pgfault
2016-10-27 13:16:23.520232,44482560,fe17.stats.total_writeback
2016-10-27 13:16:23.520232,3065118720,fe17.stats.hierarchical_memory_limit
2016-10-27 13:16:23.520232,4706304,fe17.stats.total_active_file
2016-10-27 13:16:23.520232,0,fe17.stats.rss_huge
2016-10-27 13:16:23.520232,3057614848,fe17.stats.cache
2016-10-27 13:16:23.520232,901120,fe17.stats.active_anon
2016-10-27 13:16:23.520232,111,fe17.stats.pgmajfault
2016-10-27 13:16:23.520232,3169587,fe17.stats.total_pgpgout
2016-10-27 13:16:23.520232,3169587,fe17.stats.pgpgout
2016-10-27 13:16:23.520232,0,fe17.stats.swap
2016-10-27 13:16:23.520232,3052863488,fe17.stats.inactive_file
2016-10-27 13:16:23.520232,0,fe17.stats.total_unevictable
2016-10-27 13:16:23.520232,23000,fe17.stats.total_pgfault
2016-10-27 13:16:23.520232,111,fe17.stats.total_pgmajfault
2016-10-27 13:16:23.520232,44482560,fe17.stats.writeback
2016-10-27 13:16:23.520232,0,fe17.stats.total_swap
2016-10-27 13:16:23.520232,901120,fe17.stats.total_active_anon
2016-10-27 13:16:23.520232,3916295,fe17.stats.pgpgin
2016-10-27 13:16:23.520232,8192,fe17.stats.total_dirty
2016-10-27 13:16:23.520232,3916295,fe17.stats.total_pgpgin
2016-10-27 13:16:23.520232,901120,fe17.stats.rss
2016-10-27 13:16:23.520232,0,fe17.stats.total_inactive_anon
2016-10-27 13:16:23.520232,0,fe17.stats.inactive_anon
2016-10-27 13:16:23.520232,4706304,fe17.stats.active_file
