x,y,label
2016-10-28 16:57:21,40.096965,7887.outofmemory.semblock2.ops/s
2016-10-28 16:57:31,25.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:57:31,400,7887.outofmemory.semblock2.ops
2016-10-28 16:57:31,24.752680,7887.outofmemory.semblock2.ms/op
2016-10-28 16:57:31,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:57:31,39.996724,7887.outofmemory.semblock2.ops/s
2016-10-28 16:57:42,24.875622,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:57:42,402,7887.outofmemory.semblock2.ops
2016-10-28 16:57:42,24.856818,7887.outofmemory.semblock2.ms/op
2016-10-28 16:57:42,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:57:42,40.191805,7887.outofmemory.semblock2.ops/s
2016-10-28 16:57:52,0.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:57:52,400,7887.outofmemory.semblock2.ops
2016-10-28 16:57:52,24.745912,7887.outofmemory.semblock2.ms/op
2016-10-28 16:57:52,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:57:52,39.996840,7887.outofmemory.semblock2.ops/s
2016-10-28 16:58:03,0.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:58:03,400,7887.outofmemory.semblock2.ops
2016-10-28 16:58:03,24.751098,7887.outofmemory.semblock2.ms/op
2016-10-28 16:58:03,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:58:03,39.996424,7887.outofmemory.semblock2.ops/s
2016-10-28 16:58:13,24.937656,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:58:13,401,7887.outofmemory.semblock2.ops
2016-10-28 16:58:13,24.712262,7887.outofmemory.semblock2.ms/op
2016-10-28 16:58:13,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:58:13,40.096608,7887.outofmemory.semblock2.ops/s
2016-10-28 16:58:23,0.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:58:23,402,7887.outofmemory.semblock2.ops
2016-10-28 16:58:23,24.691811,7887.outofmemory.semblock2.ms/op
2016-10-28 16:58:23,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:58:23,40.196756,7887.outofmemory.semblock2.ops/s
2016-10-28 16:58:34,25.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:58:34,400,7887.outofmemory.semblock2.ops
