x,y,label
2016-11-04 13:40:01,2063.00,7edf.trps
2016-11-04 13:40:02,28645.03,7edf.rdps
2016-11-04 13:40:02,0.00,7edf.wrps
2016-11-04 13:40:02,0.00,7edf.errps
2016-11-04 13:40:02,0,7edf.recops
2016-11-04 13:40:02,8,7edf.threads
2016-11-04 13:40:02,6.24,7edf.rtps
2016-11-04 13:40:02,2047.00,7edf.trps
2016-11-04 13:40:03,27476.96,7edf.rdps
2016-11-04 13:40:03,0.00,7edf.wrps
2016-11-04 13:40:03,0.00,7edf.errps
2016-11-04 13:40:03,0,7edf.recops
2016-11-04 13:40:03,8,7edf.threads
2016-11-04 13:40:03,6.91,7edf.rtps
2016-11-04 13:40:03,1963.00,7edf.trps
2016-11-04 13:40:04,28725.99,7edf.rdps
2016-11-04 13:40:04,0.00,7edf.wrps
2016-11-04 13:40:04,0.00,7edf.errps
2016-11-04 13:40:04,0,7edf.recops
2016-11-04 13:40:04,8,7edf.threads
2016-11-04 13:40:04,6.23,7edf.rtps
2016-11-04 13:40:04,2053.00,7edf.trps
2016-11-04 13:40:05,28464.03,7edf.rdps
2016-11-04 13:40:05,0.00,7edf.wrps
2016-11-04 13:40:05,0.00,7edf.errps
2016-11-04 13:40:05,0,7edf.recops
2016-11-04 13:40:05,8,7edf.threads
2016-11-04 13:40:05,6.46,7edf.rtps
2016-11-04 13:40:05,2032.00,7edf.trps
2016-11-04 13:40:06,28979.04,7edf.rdps
2016-11-04 13:40:06,0.00,7edf.wrps
2016-11-04 13:40:06,0.00,7edf.errps
2016-11-04 13:40:06,0,7edf.recops
2016-11-04 13:40:06,8,7edf.threads
2016-11-04 13:40:06,5.83,7edf.rtps
2016-11-04 13:40:06,2068.00,7edf.trps
2016-11-04 13:40:07,28994.97,7edf.rdps
2016-11-04 13:40:07,0.00,7edf.wrps
2016-11-04 13:40:07,0.00,7edf.errps
2016-11-04 13:40:07,0,7edf.recops
2016-11-04 13:40:07,8,7edf.threads
2016-11-04 13:40:07,5.92,7edf.rtps
2016-11-04 13:40:07,2072.00,7edf.trps
2016-11-04 13:40:08,29070.01,7edf.rdps
2016-11-04 13:40:08,0.00,7edf.wrps
2016-11-04 13:40:08,0.00,7edf.errps
2016-11-04 13:40:08,0,7edf.recops
2016-11-04 13:40:08,8,7edf.threads
2016-11-04 13:40:08,5.84,7edf.rtps
2016-11-04 13:40:08,2075.00,7edf.trps
2016-11-04 13:40:09,29353.98,7edf.rdps
2016-11-04 13:40:09,0.00,7edf.wrps
2016-11-04 13:40:09,0.00,7edf.errps
2016-11-04 13:40:09,0,7edf.recops
2016-11-04 13:40:09,8,7edf.threads
2016-11-04 13:40:09,5.84,7edf.rtps
2016-11-04 13:40:09,2098.00,7edf.trps
2016-11-04 13:40:10,29373.99,7edf.rdps
2016-11-04 13:40:10,0.00,7edf.wrps
2016-11-04 13:40:10,0.00,7edf.errps
2016-11-04 13:40:10,0,7edf.recops
2016-11-04 13:40:10,8,7edf.threads
2016-11-04 13:40:10,5.82,7edf.rtps
2016-11-04 13:40:10,2100.00,7edf.trps
2016-11-04 13:40:11,28929.98,7edf.rdps
2016-11-04 13:40:11,0.00,7edf.wrps
2016-11-04 13:40:11,0.00,7edf.errps
2016-11-04 13:40:11,0,7edf.recops
2016-11-04 13:40:11,8,7edf.threads
2016-11-04 13:40:11,5.82,7edf.rtps
2016-11-04 13:40:11,2065.00,7edf.trps
2016-11-04 13:40:12,29489.99,7edf.rdps
2016-11-04 13:40:12,0.00,7edf.wrps
2016-11-04 13:40:12,0.00,7edf.errps
2016-11-04 13:40:12,0,7edf.recops
2016-11-04 13:40:12,8,7edf.threads
2016-11-04 13:40:12,4.29,7edf.rtps
2016-11-04 13:40:12,2106.00,7edf.trps
2016-11-04 13:40:13,29311.68,7edf.rdps
2016-11-04 13:40:13,0.00,7edf.wrps
2016-11-04 13:40:13,0.00,7edf.errps
2016-11-04 13:40:13,0,7edf.recops
2016-11-04 13:40:13,8,7edf.threads
2016-11-04 13:40:13,4.38,7edf.rtps
2016-11-04 13:40:13,2094.98,7edf.trps
2016-11-04 13:40:14,29180.35,7edf.rdps
2016-11-04 13:40:14,0.00,7edf.wrps
2016-11-04 13:40:14,0.00,7edf.errps
2016-11-04 13:40:14,0,7edf.recops
2016-11-04 13:40:14,8,7edf.threads
2016-11-04 13:40:14,5.77,7edf.rtps
2016-11-04 13:40:14,2084.03,7edf.trps
2016-11-04 13:40:15,29097.99,7edf.rdps
2016-11-04 13:40:15,0.00,7edf.wrps
2016-11-04 13:40:15,0.00,7edf.errps
2016-11-04 13:40:15,0,7edf.recops
2016-11-04 13:40:15,8,7edf.threads
2016-11-04 13:40:15,7.26,7edf.rtps
2016-11-04 13:40:15,2078.00,7edf.trps
2016-11-04 13:40:16,27704.97,7edf.rdps
2016-11-04 13:40:16,0.00,7edf.wrps
2016-11-04 13:40:16,0.00,7edf.errps
2016-11-04 13:40:16,0,7edf.recops
2016-11-04 13:40:16,8,7edf.threads
2016-11-04 13:40:16,7.40,7edf.rtps
2016-11-04 13:40:16,1980.00,7edf.trps
2016-11-04 13:40:17,29074.05,7edf.rdps
2016-11-04 13:40:17,0.00,7edf.wrps
2016-11-04 13:40:17,0.00,7edf.errps
2016-11-04 13:40:17,0,7edf.recops
2016-11-04 13:40:17,8,7edf.threads
2016-11-04 13:40:17,7.37,7edf.rtps
2016-11-04 13:40:17,2077.00,7edf.trps
2016-11-04 13:40:18,28693.99,7edf.rdps
2016-11-04 13:40:18,0.00,7edf.wrps
2016-11-04 13:40:18,0.00,7edf.errps
2016-11-04 13:40:18,0,7edf.recops
2016-11-04 13:40:18,8,7edf.threads
2016-11-04 13:40:18,6.06,7edf.rtps
2016-11-04 13:40:18,2049.00,7edf.trps
2016-11-04 13:40:19,28049.97,7edf.rdps
2016-11-04 13:40:19,0.00,7edf.wrps
2016-11-04 13:40:19,0.00,7edf.errps
2016-11-04 13:40:19,0,7edf.recops
2016-11-04 13:40:19,8,7edf.threads
2016-11-04 13:40:19,5.94,7edf.rtps
2016-11-04 13:40:19,2002.00,7edf.trps
2016-11-04 13:40:20,29086.96,7edf.rdps
2016-11-04 13:40:20,0.00,7edf.wrps
2016-11-04 13:40:20,0.00,7edf.errps
2016-11-04 13:40:20,0,7edf.recops
2016-11-04 13:40:20,8,7edf.threads
2016-11-04 13:40:20,6.02,7edf.rtps
2016-11-04 13:40:20,2079.00,7edf.trps
2016-11-04 13:40:21,27819.06,7edf.rdps
2016-11-04 13:40:21,0.00,7edf.wrps
2016-11-04 13:40:21,0.00,7edf.errps
2016-11-04 13:40:21,0,7edf.recops
2016-11-04 13:40:21,8,7edf.threads
2016-11-04 13:40:21,7.16,7edf.rtps
2016-11-04 13:40:21,1987.00,7edf.trps
2016-11-04 13:40:22,28829.00,7edf.rdps
2016-11-04 13:40:22,0.00,7edf.wrps
2016-11-04 13:40:22,0.00,7edf.errps
2016-11-04 13:40:22,0,7edf.recops
2016-11-04 13:40:22,8,7edf.threads
2016-11-04 13:40:22,7.30,7edf.rtps
2016-11-04 13:40:22,2058.00,7edf.trps
2016-11-04 13:40:23,29190.90,7edf.rdps
2016-11-04 13:40:23,0.00,7edf.wrps
2016-11-04 13:40:23,0.00,7edf.errps
2016-11-04 13:40:23,0,7edf.recops
2016-11-04 13:40:23,8,7edf.threads
2016-11-04 13:40:23,5.93,7edf.rtps
2016-11-04 13:40:23,2084.99,7edf.trps
2016-11-04 13:40:24,27270.84,7edf.rdps
2016-11-04 13:40:24,0.00,7edf.wrps
2016-11-04 13:40:24,0.00,7edf.errps
2016-11-04 13:40:24,0,7edf.recops
2016-11-04 13:40:24,8,7edf.threads
2016-11-04 13:40:24,7.51,7edf.rtps
2016-11-04 13:40:24,1950.99,7edf.trps
2016-11-04 13:40:25,28842.27,7edf.rdps
2016-11-04 13:40:25,0.00,7edf.wrps
2016-11-04 13:40:25,0.00,7edf.errps
2016-11-04 13:40:25,0,7edf.recops
2016-11-04 13:40:25,8,7edf.threads
2016-11-04 13:40:25,6.98,7edf.rtps
2016-11-04 13:40:25,2058.02,7edf.trps
2016-11-04 13:40:26,28243.04,7edf.rdps
2016-11-04 13:40:26,0.00,7edf.wrps
2016-11-04 13:40:26,0.00,7edf.errps
2016-11-04 13:40:26,0,7edf.recops
2016-11-04 13:40:26,8,7edf.threads
2016-11-04 13:40:26,6.84,7edf.rtps
2016-11-04 13:40:26,2017.00,7edf.trps
2016-11-04 13:40:27,27697.95,7edf.rdps
2016-11-04 13:40:27,0.00,7edf.wrps
2016-11-04 13:40:27,0.00,7edf.errps
2016-11-04 13:40:27,0,7edf.recops
2016-11-04 13:40:27,8,7edf.threads
2016-11-04 13:40:27,6.47,7edf.rtps
2016-11-04 13:40:27,1978.00,7edf.trps
2016-11-04 13:40:28,28867.01,7edf.rdps
2016-11-04 13:40:28,0.00,7edf.wrps
2016-11-04 13:40:28,0.00,7edf.errps
2016-11-04 13:40:28,0,7edf.recops
2016-11-04 13:40:28,8,7edf.threads
2016-11-04 13:40:28,6.15,7edf.rtps
2016-11-04 13:40:28,2062.00,7edf.trps
2016-11-04 13:40:29,28917.03,7edf.rdps
2016-11-04 13:40:29,0.00,7edf.wrps
2016-11-04 13:40:29,0.00,7edf.errps
2016-11-04 13:40:29,0,7edf.recops
2016-11-04 13:40:29,8,7edf.threads
2016-11-04 13:40:29,6.17,7edf.rtps
2016-11-04 13:40:29,2066.00,7edf.trps
2016-11-04 13:40:30,28908.96,7edf.rdps
2016-11-04 13:40:30,0.00,7edf.wrps
2016-11-04 13:40:30,0.00,7edf.errps
2016-11-04 13:40:30,0,7edf.recops
2016-11-04 13:40:30,8,7edf.threads
2016-11-04 13:40:30,6.44,7edf.rtps
2016-11-04 13:40:30,2064.00,7edf.trps
2016-11-04 13:40:31,28660.87,7edf.rdps
2016-11-04 13:40:31,0.00,7edf.wrps
2016-11-04 13:40:31,0.00,7edf.errps
2016-11-04 13:40:31,0,7edf.recops
2016-11-04 13:40:31,8,7edf.threads
2016-11-04 13:40:31,7.47,7edf.rtps
2016-11-04 13:40:31,2047.99,7edf.trps
2016-11-04 13:40:32,28537.75,7edf.rdps
2016-11-04 13:40:32,0.00,7edf.wrps
2016-11-04 13:40:32,0.00,7edf.errps
2016-11-04 13:40:32,0,7edf.recops
2016-11-04 13:40:32,8,7edf.threads
2016-11-04 13:40:32,7.02,7edf.rtps
2016-11-04 13:40:32,2037.98,7edf.trps
2016-11-04 13:40:33,28819.41,7edf.rdps
2016-11-04 13:40:33,0.00,7edf.wrps
2016-11-04 13:40:33,0.00,7edf.errps
2016-11-04 13:40:33,0,7edf.recops
2016-11-04 13:40:33,8,7edf.threads
2016-11-04 13:40:33,5.99,7edf.rtps
2016-11-04 13:40:33,2058.03,7edf.trps
2016-11-04 13:40:34,28845.97,7edf.rdps
2016-11-04 13:40:34,0.00,7edf.wrps
2016-11-04 13:40:34,0.00,7edf.errps
2016-11-04 13:40:34,0,7edf.recops
2016-11-04 13:40:34,8,7edf.threads
2016-11-04 13:40:34,6.65,7edf.rtps
2016-11-04 13:40:34,2061.00,7edf.trps
2016-11-04 13:40:35,28340.71,7edf.rdps
2016-11-04 13:40:35,0.00,7edf.wrps
2016-11-04 13:40:35,0.00,7edf.errps
2016-11-04 13:40:35,0,7edf.recops
2016-11-04 13:40:35,8,7edf.threads
2016-11-04 13:40:35,7.07,7edf.rtps
2016-11-04 13:40:35,2025.98,7edf.trps
2016-11-04 13:40:36,29100.14,7edf.rdps
2016-11-04 13:40:36,0.00,7edf.wrps
2016-11-04 13:40:36,0.00,7edf.errps
2016-11-04 13:40:36,0,7edf.recops
2016-11-04 13:40:36,8,7edf.threads
2016-11-04 13:40:36,5.38,7edf.rtps
2016-11-04 13:40:36,2079.01,7edf.trps
2016-11-04 13:40:37,28899.17,7edf.rdps
2016-11-04 13:40:37,0.00,7edf.wrps
2016-11-04 13:40:37,0.00,7edf.errps
2016-11-04 13:40:37,0,7edf.recops
2016-11-04 13:40:37,8,7edf.threads
2016-11-04 13:40:37,5.88,7edf.rtps
2016-11-04 13:40:37,2063.01,7edf.trps
2016-11-04 13:40:38,29070.01,7edf.rdps
2016-11-04 13:40:38,0.00,7edf.wrps
2016-11-04 13:40:38,0.00,7edf.errps
2016-11-04 13:40:38,0,7edf.recops
2016-11-04 13:40:38,8,7edf.threads
2016-11-04 13:40:38,5.82,7edf.rtps
2016-11-04 13:40:38,2078.00,7edf.trps
2016-11-04 13:40:39,29280.96,7edf.rdps
2016-11-04 13:40:39,0.00,7edf.wrps
2016-11-04 13:40:39,0.00,7edf.errps
2016-11-04 13:40:39,0,7edf.recops
2016-11-04 13:40:39,8,7edf.threads
2016-11-04 13:40:39,5.75,7edf.rtps
2016-11-04 13:40:39,2090.00,7edf.trps
2016-11-04 13:40:40,29159.92,7edf.rdps
2016-11-04 13:40:40,0.00,7edf.wrps
2016-11-04 13:40:40,0.00,7edf.errps
2016-11-04 13:40:40,0,7edf.recops
2016-11-04 13:40:40,8,7edf.threads
2016-11-04 13:40:40,4.10,7edf.rtps
2016-11-04 13:40:40,2080.99,7edf.trps
2016-11-04 13:40:41,29204.05,7edf.rdps
2016-11-04 13:40:41,0.00,7edf.wrps
2016-11-04 13:40:41,0.00,7edf.errps
2016-11-04 13:40:41,0,7edf.recops
2016-11-04 13:40:41,8,7edf.threads
2016-11-04 13:40:41,5.00,7edf.rtps
2016-11-04 13:40:41,2086.00,7edf.trps
2016-11-04 13:40:42,29301.00,7edf.rdps
2016-11-04 13:40:42,0.00,7edf.wrps
2016-11-04 13:40:42,0.00,7edf.errps
2016-11-04 13:40:42,0,7edf.recops
2016-11-04 13:40:42,8,7edf.threads
2016-11-04 13:40:42,4.30,7edf.rtps
2016-11-04 13:40:42,2094.00,7edf.trps
2016-11-04 13:40:43,29081.01,7edf.rdps
2016-11-04 13:40:43,0.00,7edf.wrps
2016-11-04 13:40:43,0.00,7edf.errps
2016-11-04 13:40:43,0,7edf.recops
2016-11-04 13:40:43,8,7edf.threads
2016-11-04 13:40:43,4.42,7edf.rtps
2016-11-04 13:40:43,2076.00,7edf.trps
2016-11-04 13:40:44,29391.04,7edf.rdps
2016-11-04 13:40:44,0.00,7edf.wrps
2016-11-04 13:40:44,0.00,7edf.errps
2016-11-04 13:40:44,0,7edf.recops
2016-11-04 13:40:44,8,7edf.threads
2016-11-04 13:40:44,4.10,7edf.rtps
2016-11-04 13:40:44,2101.00,7edf.trps
2016-11-04 13:40:45,28930.00,7edf.rdps
2016-11-04 13:40:45,0.00,7edf.wrps
2016-11-04 13:40:45,0.00,7edf.errps
2016-11-04 13:40:45,0,7edf.recops
2016-11-04 13:40:45,8,7edf.threads
2016-11-04 13:40:45,4.37,7edf.rtps
2016-11-04 13:40:45,2066.00,7edf.trps
2016-11-04 13:40:46,28691.00,7edf.rdps
2016-11-04 13:40:46,0.00,7edf.wrps
2016-11-04 13:40:46,0.00,7edf.errps
2016-11-04 13:40:46,0,7edf.recops
2016-11-04 13:40:46,8,7edf.threads
2016-11-04 13:40:46,6.02,7edf.rtps
2016-11-04 13:40:46,2050.00,7edf.trps
2016-11-04 13:40:47,28578.00,7edf.rdps
2016-11-04 13:40:47,0.00,7edf.wrps
2016-11-04 13:40:47,0.00,7edf.errps
2016-11-04 13:40:47,0,7edf.recops
2016-11-04 13:40:47,8,7edf.threads
2016-11-04 13:40:47,6.47,7edf.rtps
2016-11-04 13:40:47,2042.00,7edf.trps
2016-11-04 13:40:48,27217.02,7edf.rdps
2016-11-04 13:40:48,0.00,7edf.wrps
2016-11-04 13:40:48,0.00,7edf.errps
2016-11-04 13:40:48,0,7edf.recops
2016-11-04 13:40:48,8,7edf.threads
2016-11-04 13:40:48,7.90,7edf.rtps
2016-11-04 13:40:48,1943.00,7edf.trps
2016-11-04 13:40:49,28464.03,7edf.rdps
2016-11-04 13:40:49,0.00,7edf.wrps
2016-11-04 13:40:49,0.00,7edf.errps
2016-11-04 13:40:49,0,7edf.recops
2016-11-04 13:40:49,8,7edf.threads
2016-11-04 13:40:49,7.20,7edf.rtps
2016-11-04 13:40:49,2033.00,7edf.trps
2016-11-04 13:40:50,27835.87,7edf.rdps
2016-11-04 13:40:50,0.00,7edf.wrps
2016-11-04 13:40:50,0.00,7edf.errps
2016-11-04 13:40:50,0,7edf.recops
2016-11-04 13:40:50,8,7edf.threads
2016-11-04 13:40:50,6.04,7edf.rtps
2016-11-04 13:40:50,1987.99,7edf.trps
2016-11-04 13:40:51,27865.45,7edf.rdps
2016-11-04 13:40:51,0.00,7edf.wrps
2016-11-04 13:40:51,0.00,7edf.errps
2016-11-04 13:40:51,0,7edf.recops
2016-11-04 13:40:51,8,7edf.threads
2016-11-04 13:40:51,7.18,7edf.rtps
2016-11-04 13:40:51,1989.96,7edf.trps
2016-11-04 13:40:52,28536.66,7edf.rdps
2016-11-04 13:40:52,0.00,7edf.wrps
2016-11-04 13:40:52,0.00,7edf.errps
2016-11-04 13:40:52,0,7edf.recops
2016-11-04 13:40:52,8,7edf.threads
2016-11-04 13:40:52,5.90,7edf.rtps
2016-11-04 13:40:52,2039.05,7edf.trps
2016-11-04 13:40:53,27133.02,7edf.rdps
2016-11-04 13:40:53,0.00,7edf.wrps
2016-11-04 13:40:53,0.00,7edf.errps
2016-11-04 13:40:53,0,7edf.recops
2016-11-04 13:40:53,8,7edf.threads
2016-11-04 13:40:53,6.44,7edf.rtps
2016-11-04 13:40:53,1937.00,7edf.trps
2016-11-04 13:40:54,28022.86,7edf.rdps
2016-11-04 13:40:54,0.00,7edf.wrps
2016-11-04 13:40:54,0.00,7edf.errps
2016-11-04 13:40:54,0,7edf.recops
2016-11-04 13:40:54,8,7edf.threads
2016-11-04 13:40:54,6.48,7edf.rtps
2016-11-04 13:40:54,2001.99,7edf.trps
2016-11-04 13:40:55,28800.12,7edf.rdps
2016-11-04 13:40:55,0.00,7edf.wrps
2016-11-04 13:40:55,0.00,7edf.errps
2016-11-04 13:40:55,0,7edf.recops
2016-11-04 13:40:55,8,7edf.threads
2016-11-04 13:40:55,5.91,7edf.rtps
2016-11-04 13:40:55,2057.01,7edf.trps
2016-11-04 13:40:56,28514.97,7edf.rdps
2016-11-04 13:40:56,0.00,7edf.wrps
2016-11-04 13:40:56,0.00,7edf.errps
2016-11-04 13:40:56,0,7edf.recops
2016-11-04 13:40:56,8,7edf.threads
2016-11-04 13:40:56,6.31,7edf.rtps
2016-11-04 13:40:56,2037.00,7edf.trps
2016-11-04 13:40:57,28770.92,7edf.rdps
2016-11-04 13:40:57,0.00,7edf.wrps
2016-11-04 13:40:57,0.00,7edf.errps
2016-11-04 13:40:57,0,7edf.recops
2016-11-04 13:40:57,8,7edf.threads
2016-11-04 13:40:57,5.69,7edf.rtps
2016-11-04 13:40:57,2054.99,7edf.trps
2016-11-04 13:40:58,29258.10,7edf.rdps
2016-11-04 13:40:58,0.00,7edf.wrps
2016-11-04 13:40:58,0.00,7edf.errps
2016-11-04 13:40:58,0,7edf.recops
2016-11-04 13:40:58,8,7edf.threads
2016-11-04 13:40:58,5.65,7edf.rtps
2016-11-04 13:40:58,2090.01,7edf.trps
2016-11-04 13:40:59,28913.00,7edf.rdps
2016-11-04 13:40:59,0.00,7edf.wrps
2016-11-04 13:40:59,0.00,7edf.errps
2016-11-04 13:40:59,0,7edf.recops
2016-11-04 13:40:59,8,7edf.threads
2016-11-04 13:40:59,4.37,7edf.rtps
2016-11-04 13:40:59,2065.00,7edf.trps
2016-11-04 13:41:00,29274.05,7edf.rdps
2016-11-04 13:41:00,0.00,7edf.wrps
2016-11-04 13:41:00,0.00,7edf.errps
2016-11-04 13:41:00,0,7edf.recops
2016-11-04 13:41:00,8,7edf.threads
2016-11-04 13:41:00,4.29,7edf.rtps
2016-11-04 13:41:00,2092.00,7edf.trps
2016-11-04 13:41:01,29446.98,7edf.rdps
2016-11-04 13:41:01,0.00,7edf.wrps
2016-11-04 13:41:01,0.00,7edf.errps
2016-11-04 13:41:01,0,7edf.recops
2016-11-04 13:41:01,8,7edf.threads
2016-11-04 13:41:01,5.66,7edf.rtps
2016-11-04 13:41:01,2103.00,7edf.trps
2016-11-04 13:41:02,29195.01,7edf.rdps
2016-11-04 13:41:02,0.00,7edf.wrps
2016-11-04 13:41:02,0.00,7edf.errps
2016-11-04 13:41:02,0,7edf.recops
2016-11-04 13:41:02,8,7edf.threads
2016-11-04 13:41:02,4.23,7edf.rtps
2016-11-04 13:41:02,2085.00,7edf.trps
2016-11-04 13:41:03,29356.95,7edf.rdps
2016-11-04 13:41:03,0.00,7edf.wrps
2016-11-04 13:41:03,0.00,7edf.errps
2016-11-04 13:41:03,0,7edf.recops
2016-11-04 13:41:03,8,7edf.threads
2016-11-04 13:41:03,4.19,7edf.rtps
2016-11-04 13:41:03,2096.00,7edf.trps
2016-11-04 13:41:04,27661.02,7edf.rdps
2016-11-04 13:41:04,0.00,7edf.wrps
2016-11-04 13:41:04,0.00,7edf.errps
2016-11-04 13:41:04,0,7edf.recops
2016-11-04 13:41:04,8,7edf.threads
2016-11-04 13:41:04,7.61,7edf.rtps
2016-11-04 13:41:04,1978.00,7edf.trps
2016-11-04 13:41:05,29318.98,7edf.rdps
2016-11-04 13:41:05,0.00,7edf.wrps
2016-11-04 13:41:05,0.00,7edf.errps
2016-11-04 13:41:05,0,7edf.recops
2016-11-04 13:41:05,8,7edf.threads
2016-11-04 13:41:05,4.29,7edf.rtps
2016-11-04 13:41:05,2094.00,7edf.trps
2016-11-04 13:41:06,29354.01,7edf.rdps
2016-11-04 13:41:06,0.00,7edf.wrps
2016-11-04 13:41:06,0.00,7edf.errps
2016-11-04 13:41:06,0,7edf.recops
2016-11-04 13:41:06,8,7edf.threads
2016-11-04 13:41:06,4.22,7edf.rtps
2016-11-04 13:41:06,2098.00,7edf.trps
2016-11-04 13:41:07,28770.01,7edf.rdps
2016-11-04 13:41:07,0.00,7edf.wrps
2016-11-04 13:41:07,0.00,7edf.errps
2016-11-04 13:41:07,0,7edf.recops
2016-11-04 13:41:07,8,7edf.threads
2016-11-04 13:41:07,5.04,7edf.rtps
2016-11-04 13:41:07,2052.00,7edf.trps
2016-11-04 13:41:08,29040.99,7edf.rdps
2016-11-04 13:41:08,0.00,7edf.wrps
2016-11-04 13:41:08,0.00,7edf.errps
2016-11-04 13:41:08,0,7edf.recops
2016-11-04 13:41:08,8,7edf.threads
2016-11-04 13:41:08,5.67,7edf.rtps
2016-11-04 13:41:08,2076.00,7edf.trps
2016-11-04 13:41:09,28723.00,7edf.rdps
2016-11-04 13:41:09,0.00,7edf.wrps
2016-11-04 13:41:09,0.00,7edf.errps
2016-11-04 13:41:09,0,7edf.recops
2016-11-04 13:41:09,8,7edf.threads
2016-11-04 13:41:09,5.94,7edf.rtps
2016-11-04 13:41:09,2051.00,7edf.trps
2016-11-04 13:41:10,29063.99,7edf.rdps
2016-11-04 13:41:10,0.00,7edf.wrps
2016-11-04 13:41:10,0.00,7edf.errps
2016-11-04 13:41:10,0,7edf.recops
2016-11-04 13:41:10,8,7edf.threads
2016-11-04 13:41:10,5.83,7edf.rtps
2016-11-04 13:41:10,2076.00,7edf.trps
2016-11-04 13:41:11,28929.01,7edf.rdps
2016-11-04 13:41:11,0.00,7edf.wrps
2016-11-04 13:41:11,0.00,7edf.errps
2016-11-04 13:41:11,0,7edf.recops
2016-11-04 13:41:11,8,7edf.threads
2016-11-04 13:41:11,5.73,7edf.rtps
2016-11-04 13:41:11,2067.00,7edf.trps
2016-11-04 13:41:12,28977.90,7edf.rdps
2016-11-04 13:41:12,0.00,7edf.wrps
2016-11-04 13:41:12,0.00,7edf.errps
2016-11-04 13:41:12,0,7edf.recops
2016-11-04 13:41:12,8,7edf.threads
2016-11-04 13:41:12,5.67,7edf.rtps
2016-11-04 13:41:12,2068.99,7edf.trps
2016-11-04 13:41:13,28990.13,7edf.rdps
2016-11-04 13:41:13,0.00,7edf.wrps
2016-11-04 13:41:13,0.00,7edf.errps
2016-11-04 13:41:13,0,7edf.recops
2016-11-04 13:41:13,8,7edf.threads
2016-11-04 13:41:13,5.63,7edf.rtps
2016-11-04 13:41:13,2071.01,7edf.trps
2016-11-04 13:41:14,28639.01,7edf.rdps
2016-11-04 13:41:14,0.00,7edf.wrps
2016-11-04 13:41:14,0.00,7edf.errps
2016-11-04 13:41:14,0,7edf.recops
2016-11-04 13:41:14,8,7edf.threads
2016-11-04 13:41:14,5.69,7edf.rtps
2016-11-04 13:41:14,2045.00,7edf.trps
2016-11-04 13:41:15,28819.66,7edf.rdps
2016-11-04 13:41:15,0.00,7edf.wrps
2016-11-04 13:41:15,0.00,7edf.errps
2016-11-04 13:41:15,0,7edf.recops
2016-11-04 13:41:15,8,7edf.threads
2016-11-04 13:41:15,6.31,7edf.rtps
2016-11-04 13:41:15,2059.98,7edf.trps
2016-11-04 13:41:16,28356.29,7edf.rdps
2016-11-04 13:41:16,0.00,7edf.wrps
2016-11-04 13:41:16,0.00,7edf.errps
2016-11-04 13:41:16,0,7edf.recops
2016-11-04 13:41:16,8,7edf.threads
2016-11-04 13:41:16,6.05,7edf.rtps
2016-11-04 13:41:16,2024.02,7edf.trps
2016-11-04 13:41:17,27040.98,7edf.rdps
2016-11-04 13:41:17,0.00,7edf.wrps
2016-11-04 13:41:17,0.00,7edf.errps
2016-11-04 13:41:17,0,7edf.recops
2016-11-04 13:41:17,8,7edf.threads
2016-11-04 13:41:17,7.63,7edf.rtps
2016-11-04 13:41:17,1932.00,7edf.trps
2016-11-04 13:41:18,28324.05,7edf.rdps
2016-11-04 13:41:18,0.00,7edf.wrps
2016-11-04 13:41:18,0.00,7edf.errps
2016-11-04 13:41:18,0,7edf.recops
2016-11-04 13:41:18,8,7edf.threads
2016-11-04 13:41:18,7.33,7edf.rtps
2016-11-04 13:41:18,2025.00,7edf.trps
2016-11-04 13:41:19,28131.76,7edf.rdps
2016-11-04 13:41:19,0.00,7edf.wrps
2016-11-04 13:41:19,0.00,7edf.errps
2016-11-04 13:41:19,0,7edf.recops
2016-11-04 13:41:19,8,7edf.threads
2016-11-04 13:41:19,6.91,7edf.rtps
2016-11-04 13:41:19,2007.98,7edf.trps
2016-11-04 13:41:20,27069.15,7edf.rdps
2016-11-04 13:41:20,0.00,7edf.wrps
2016-11-04 13:41:20,0.00,7edf.errps
2016-11-04 13:41:20,0,7edf.recops
2016-11-04 13:41:20,8,7edf.threads
2016-11-04 13:41:20,7.18,7edf.rtps
2016-11-04 13:41:20,1934.01,7edf.trps
2016-11-04 13:41:21,28234.05,7edf.rdps
2016-11-04 13:41:21,0.00,7edf.wrps
2016-11-04 13:41:21,0.00,7edf.errps
2016-11-04 13:41:21,0,7edf.recops
2016-11-04 13:41:21,8,7edf.threads
2016-11-04 13:41:21,6.86,7edf.rtps
2016-11-04 13:41:21,2016.00,7edf.trps
2016-11-04 13:41:22,27295.00,7edf.rdps
2016-11-04 13:41:22,0.00,7edf.wrps
2016-11-04 13:41:22,0.00,7edf.errps
2016-11-04 13:41:22,0,7edf.recops
2016-11-04 13:41:22,8,7edf.threads
2016-11-04 13:41:22,6.79,7edf.rtps
2016-11-04 13:41:22,1950.00,7edf.trps
2016-11-04 13:41:23,28183.05,7edf.rdps
2016-11-04 13:41:23,0.00,7edf.wrps
2016-11-04 13:41:23,0.00,7edf.errps
2016-11-04 13:41:23,0,7edf.recops
2016-11-04 13:41:23,8,7edf.threads
2016-11-04 13:41:23,6.71,7edf.rtps
2016-11-04 13:41:23,2013.00,7edf.trps
2016-11-04 13:41:24,28547.99,7edf.rdps
2016-11-04 13:41:24,0.00,7edf.wrps
2016-11-04 13:41:24,0.00,7edf.errps
2016-11-04 13:41:24,0,7edf.recops
